t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
4.99246630000016,10953.328125,24564.0,41.0,16.0,120.214,48.0,2685.0
5.054028500000641,10953.328125,24564.0,41.0,16.0,120.214,48.0,2685.0
5.115427000000636,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.177271100001235,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.239974900001471,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.300967800001672,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.36250530000143,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.424703800001225,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.485395500001687,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.547094100000322,10953.328125,24564.0,39.0,15.0,120.075,48.0,2685.0
5.608303100001649,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
5.669919800000571,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
5.730798100001266,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
5.792882000001555,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
5.855428000000757,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
5.917604100000972,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
5.979393200001141,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
6.0397828000004665,10953.328125,24564.0,40.0,16.0,120.021,48.0,2685.0
6.099873400000433,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.161470200000622,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.22438830000101,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.286682200001451,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.348478800000521,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.410542800000258,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.472291699999914,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.535119600001053,10953.328125,24564.0,40.0,16.0,119.69,48.0,2685.0
6.5964259000011225,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
6.658121800001027,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
6.718813299999965,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
6.779991299999892,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
6.8401267000008374,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
6.901499999999942,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
6.963243200001671,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
7.025613700001486,10953.328125,24564.0,39.0,15.0,119.553,47.0,2685.0
7.087646500000119,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.1509772000008525,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.212665500001094,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.274130000001605,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.33534630000031,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.395704500000647,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.457482300000265,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.520878799999991,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.582510000000184,10953.328125,24564.0,38.0,15.0,119.697,48.0,2685.0
7.644465900000796,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
7.704920300000595,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
7.765516100000241,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
7.827169200001663,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
7.890617600000041,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
7.951563000000533,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
8.012946700000612,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
8.075613000000885,10953.328125,24564.0,41.0,16.0,119.611,48.0,2685.0
8.136607300000833,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.198177500000384,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.259186900000714,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.319847400000072,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.379877100000158,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.442804900001647,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.50364350000018,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.565449499999886,10953.328125,24564.0,39.0,14.0,119.29,48.0,2685.0
8.627538700000514,10953.328125,24564.0,40.0,16.0,119.67,48.0,2685.0
